1010248,Sun Mar 03 14:18:17 +0000 2019,"#Martyrdom drowned in cacophony of vote seekers in #Patna 
https://t.co/GLJjjCDp0O #Begusarai #Patna @kanhaiyakumar"
1010249,Sun Mar 03 05:39:45 +0000 2019,"Darr accha hai | 7 fears that PM Narendra Modi thinks are good for India
https://t.co/0j4x1PGrF8 via NaMo App https://t.co/omZcNiljAB"
1010250,Sat Mar 02 22:08:09 +0000 2019,"@FredKempe in ur lastest article about india-pak, you've addressed the Indian Prime Minister Narendra Modi as President. Indian President at the moment is Ramnath Kovind. I highly doubt the other details to be accurate. @CNBC
https://t.co/LJx3Wls60Z
@ShivAroor @rahulkanwal @ANI"
1010251,Sat Mar 02 16:52:16 +0000 2019,"Few parties, guided by Modi hatred, suspect our Armed forces: PM Modi
https://t.co/oOnU0Uu0F4 via NaMo App https://t.co/4YrsjgLyZn"
1010252,Tue Feb 26 05:28:20 +0000 2019,"India's Prime Minister Narendra Modi had said that instead of 1 he will kill 10, but till now our only 316 terrorists have been killed on this #Surgicalstrike2 at #Balakot .
When #IndianAirForce come to kill the remaining 184 terrorists, then we will be ready to retaliate."
1010253,Wed Feb 27 15:42:39 +0000 2019,"RT davidfrawleyved ""Leading India requires a strong Kshatriya Dharma that arouses us from the inertia of tamas to the transformative action of rajas in order to support the yogic spirituality of sattva. Note insightful article by gchikermane https://t.co/bVW4SdnUWL"""
1010254,Fri Mar 01 10:57:01 +0000 2019,@_SidraHamid @ImranKhanPTI And before calling Me.  Narendra  Modi a terrorist please update your knowledge first about his position
1010255,Wed Feb 27 14:19:42 +0000 2019,"W/ elections looming in India, Narendra Modi's situation looks EXTREMELY TENUOUS due to INCREDIBLY MESSY military conflict w/ Pakistan 

https://t.co/q08SPsXxFe https://t.co/q08SPsXxFe"
1010256,Fri Mar 01 15:07:19 +0000 2019,@SimiNilesh we already have a great leader as PM Imran Khan .but what u say about Narendra Modi .u happy with that extremist?
1010257,Sat Mar 02 05:37:53 +0000 2019,"PM Narendra Modi says over 1.1 crore farmers have got Kisan scheme payout 
https://t.co/bYwiallovC

via NaMo App https://t.co/P641xEvByU"
1010258,Sat Mar 02 13:12:52 +0000 2019,Ambedkar and Gita: There is a reason why Narendra Modi will never mention them together https://t.co/9NpE3y2mzt via @ThePrintIndia
1010259,Fri Mar 01 19:23:33 +0000 2019,"@AsYouNotWish Perhaps you need to slam your terrorist leader!! 

https://t.co/i4Z5Zcn9ie"
1010260,Thu Feb 28 22:51:31 +0000 2019,"@TheQuint @BloombergQuint The two were Murli Manohar Joshi and Narendra Modi and the person who hoisted the national flag, sung the national anthem and marched to his car was none other than Narendra Modi..
And you think ""that"" person is politicising the tensions to benefit from it for elections, now? https://t.co/3VOCMncceT"
1010261,Fri Mar 01 07:03:50 +0000 2019,"Washing workers' feet no political gimmick but 'sanskar': PM Narendra Modi
https://t.co/DGAyRhA18m

via NaMo App https://t.co/vnbDPoJmzn"
1010262,Fri Mar 01 13:08:31 +0000 2019,"India won't stop at any cost, we will fight, win and grow as one: Prime Minister Narendra Modi 
https://t.co/yNxgY1CQad

via NaMo App https://t.co/jatrFG0kEe"
1010263,Wed Feb 27 14:04:39 +0000 2019,Same Raksha Mantri who held press conference within hours to defend Narendra Modi when Nirav Modi scam broke out. Now you know whose Raksha she was chosen to do as a Mantri https://t.co/wgvbkSdCeu
1010264,Fri Mar 01 01:13:36 +0000 2019,"This was possible Bec Of Narendra Modi Only
Koi Shaq ? https://t.co/US2SHOO4cm"
1010265,Thu Feb 28 10:01:19 +0000 2019,"#namo

PM Narendra Modi pulls a child’s ear in Delhi Metro, the young boy’s reaction will make your day
https://t.co/g0ynRigotR

via NaMo App https://t.co/64FgpLU2ej"
1010266,Sat Mar 02 15:27:00 +0000 2019,"Since I scared Pakistan, I increased LPG prices by another 42 rupees. Vote for me. 
- Narendra Modi https://t.co/YbQAFz7oIn"
1010267,Wed Feb 27 12:30:42 +0000 2019,As #NawazSharif did to Pakistan same #modi Narendra Modi is doing to #India. Modi is a reason behind these act of war just to won elections I believe. So now its India's turn to get destroy because its PM has no concern with its citizens #IndiaStrikesPakistan #PakistanZindabaad
1010268,Mon Mar 04 07:37:08 +0000 2019,"Congress governments have fooled farmers all these years, says PM Modi in Gujarat.
Follow LIVE Updates here

https://t.co/9OIgeYrg2H"
1010269,Wed Feb 27 06:15:07 +0000 2019,Indian Armed Forces were once again used for the personal glorification of Narendra Modi. Played a Stupid Game full of lies just to get some votes.This politically motivated Fake attack will now cause trouble on both sides. Effecting those also who are peace loving. #ShameOnModi
1010270,Sat Mar 02 17:56:25 +0000 2019,Service Before Self' Is Clearly Not a Motto the BJP Upholds https://t.co/SoZ9Lbbjb3 via @thewire_in?lang=en
1010271,Wed Feb 27 16:01:05 +0000 2019,"Madam Smt.Indira Gandhi can use armed forces for protection but not Sir Narendra Modi

#1971 @RahulGandhi 

@BJP4India @narendramodi @AmitShah @arunjaitley @SushmaSwaraj @rajnathsingh"
1010272,Fri Mar 01 01:17:26 +0000 2019,"Because these deaths, Prime Minister Narendra Modi and the Ministry of Defence, desperately want us to believe, were not related to Modi’s impulsive decision to upturn decades of Indian foreign policy and military doctrine. https://t.co/1YOf9GptRV"
1010273,Sun Mar 03 10:40:05 +0000 2019,"Dear Narendra Modi Jee , 
                  I Watched Ur 40 Minutes Speech From Gandhi Maidan ( Bihar ) But  U Didn't Show Ur Daring To Again Repeat Ur 2014 Election Commitment . 
      Since U know Very well This Is The  #Soil of Bihar And Politics is In This Soil . https://t.co/h4FYC5rS5C"
1010274,Sat Mar 02 08:24:23 +0000 2019,"Narendra Modi ji MYogiAdityanath ji at our pandal in Kumbh 2019 .
We do production , audio visuals , branding &amp; venue construction ."
1010275,Thu Feb 28 14:19:21 +0000 2019,"""Even BJP Supporters Are Ashamed"": Akhilesh Yadav On PM's Video-Con https://t.co/0l8P8075at via @ndtv"
1010276,Sun Mar 03 05:25:33 +0000 2019,"@NocturneDream @AOC Of course it doesn't Niraj. Nor does antisemitism, according to the same people. It's all made up.  Thank heavens fascis -er, Sensible Rational Adults like Tulsi Gabbard &amp; Narendra Modi &amp; David Duke are here to remind us there's no such thing as bigotry. 
https://t.co/0P7bvGZ43A"
1010277,Thu Feb 28 03:12:23 +0000 2019,"#MeraBoothSabseMajboot Prime Minister Shri Narendra Modi's Mega Interaction with party workers, people from all sections of the society and volunteers from around 5,000 At Kohinoor Manch, on 28.02.2019 At 10:00 A.M
#Aligarh
#Aligarh4Namo
@BJP4India
@narendramodi 
@satishgautam72 https://t.co/e82f0mu910"
1010278,Wed Feb 27 12:19:59 +0000 2019,"@narendramodi Mr narendra modi ji, kindly make a step to bring back our soldier Mr abhivandhanan as soon as possible,dont lose him please,all indians are behind you,we trust our indian army,,,,jaihind!!

#BringBackAbhinandan 
#BringBackAbhinandan 
#SaluteToIndianAirForce https://t.co/oKg9z7qYoM"
1010279,Thu Feb 28 17:29:43 +0000 2019,"""Enemy Wants To Stop Us, India Will Fight, Win As One"": PM At BJP Meet - NDTV https://t.co/09jQ1iwOST"
1010280,Fri Mar 01 09:06:46 +0000 2019,"Hope good sense prevail upon @RSSorg @AmitShah to think of alternative ahead of elections               Nitin Gadkari: Not in race for PM’s post; Ganga will be cleaner in 13 months | India News, The Indian Express https://t.co/Skz2tUyeJm via @IndianExpress"
1010281,Fri Mar 01 15:45:41 +0000 2019,@GCC_MP @nsitharaman Narendra modi specializes in twisting facts
1010282,Sun Mar 03 08:03:03 +0000 2019,"RT timesofindia ""PM Narendra narendramodi in Patna: I salute the martyrs of #Pulwama, the whole nation is standing with the families of the jawans 

Stay with us for Live updates: https://t.co/oXnDoaFwdm https://t.co/ZnlFAO4tb9"""
1010283,Thu Feb 28 11:09:39 +0000 2019,The Prime Minister is set to visit the city on Friday https://t.co/Mi0eNjH7a9
1010284,Thu Feb 28 07:26:38 +0000 2019,"Lead story now on https://t.co/Fbzw6mR9Q5: https://t.co/LYqA3KR9Ob

#NDTVLeadStory https://t.co/o6w3wCYnAb"
1010285,Fri Mar 01 09:11:09 +0000 2019,PM Modi in Tamil Nadu LIVE: MDMK plans protests as Prime Minister lands to kick off BJP campaign - The Financial Express https://t.co/cnVB3oAEBs
1010286,Fri Mar 01 09:13:21 +0000 2019,"Narendra Modi directly responsible for Pulwama attack, claims Indian CM | The Express Tribune https://t.co/IuF19bnkYz"
1010287,Thu Feb 07 14:12:30 +0000 2019,"I assure you, those who have looted the nation will continue to be scared of Narendra Modi: PM @narendramodi in the Lok Sabha"
1010288,Sat Mar 02 05:06:17 +0000 2019,"Kindly sign a petition against Modi 

Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/4xuBc7FN1I via @Change"
1010289,Mon Mar 04 09:02:29 +0000 2019,"@matters_of_mind @BJP4India @narendramodi @RahulGandhi Did Rahul Gandhi asked evidence?

Did Narendra modi declared officially, the number of deaths?

Show me the evidence for both"
1010290,Mon Mar 04 10:54:12 +0000 2019,"Gorakhpur is the same place where Narendra Modi, in the run-up to the 2014 elections had dared then Samajwadi Party chief Mulayam Singh Yadav that “one needs 56-inch chest” to fulfil the task of “developing Uttar Pradesh like Gujarat”. https://t.co/xYbSllvVhe"
1010291,Thu Feb 28 20:06:51 +0000 2019,"#GoBackModi 
Narendra Modi you cheated Andhra Pradesh in multiple ways. you may shamelessly come to Andhra Pradesh 
 with false propaganda&amp;to make character assassination of our honest TDP leaders &amp;our Hon'ble CM Sri Nara Chandra Babu Naidu Garu. we are ashamed of you.Go BackModi https://t.co/cMByObbx5O"
1010292,Thu Feb 28 16:54:45 +0000 2019,"Benjamin Netanyahu and Narendra Modi, as in the ad for Wills cigarettes and filters, are ""Made for Each Other"". Born a year apart, Netanyahu in October 1949 and Modi in September 1950, they became... https://t.co/7zUBYJqzWO"
1010293,Sat Mar 02 16:35:53 +0000 2019,"@TulsiGabbard Do you have any advice narendra Adolph hitler modi?
https://t.co/13hm1st7Qa"
1010294,Sat Mar 02 03:39:23 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/XXWn87Gg9u via @Change
1010295,Sun Mar 03 13:43:18 +0000 2019,"Taking a potshot at PM Narendra Modi’s Sankalp Rally at Gandhi Maidan in Patna, RJD chief Lalu Prasad Yadav said he could have attracted a similar crowd if he had stopped by a paan (betel) shop! https://t.co/01REYy0l2t"
1010296,Sun Mar 03 16:08:33 +0000 2019,"Previous govt failed to get bulletproof jackets for armed forces, we got 2 lakh, says PM Modi
https://t.co/KT9pcUMGj4

via NaMo App https://t.co/9xy2yZr7LV"
1010297,Sat Mar 02 16:48:11 +0000 2019,From the Archives: @shwetankbhushan s terrific piece on The Ishrat Jahan Case- An attempt to fix Narendra Modi? https://t.co/3elwBswKXn
1010298,Thu Feb 28 05:12:32 +0000 2019,"Dear Liberals .. He’s Narendra Modi, Prime Minister of India ..not your Excellent Speech Statesman like Prime Minister who has nothing else to do in that poor country than nod for the Army. He can handle tensions, he can handle business at the same time. Keep Calm."
1010299,Thu Feb 28 11:47:31 +0000 2019,"Prime Minister Narendra Modi launches Khelo India app to promote sports and fitness
https://t.co/tj1eJyYoBl

via NaMo App https://t.co/z90uCyYmps"
1010300,Mon Feb 25 10:28:50 +0000 2019,"# MR IK , book the persons who claimed responsibility,,sufficient evidence; Give peace a chance, Imran Khan tells Narendra Modi https://t.co/3WWYN7gBzx via @thetribunechd"
1010301,Thu Feb 28 14:21:53 +0000 2019,@iamMohit911 @ImranKhanPTI Bt bro don't forget to thnx our honb'le prime minister Narendra modi bcoz of him all these things happens.
1010302,Sun Mar 03 11:33:08 +0000 2019,"Not only oppostion but command man is also asking for it because you have been making false promises and claims since 2014.u lost trust.
Armed forces quelling terror, opposition seeking proof of their bravery: PM Narendra Modi | India News - Times of India https://t.co/OHFcyqeXZp"
1010303,Fri Mar 01 16:51:55 +0000 2019,"Welcome Home Wing Commander Abhinandan!

The nation is proud of your exemplary courage.

Our armed forces are an inspiration for 130 crore Indians.

Vande Mataram!- PM Narendra Modi"
1010304,Fri Mar 01 20:37:25 +0000 2019,Narendra Modi v Imran Khan: Who won the war of perception? https://t.co/PtnRqaXbGx
1010305,Sat Mar 02 04:56:31 +0000 2019,@VISHAL_KUMAR75 Real power of democracy it is rightly prime minister narendra modi
1010306,Sat Mar 02 09:01:12 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/9Hrmjo3Pf2 via @Change
1010307,Sat Mar 02 16:42:37 +0000 2019,"Imran Khan has figured out that India is seeing unprecedented polarisation under Narendra Modi – and he’s using it, writes Aditya Menon. https://t.co/5A0Z6k4O9K"
1010308,Sun Mar 03 10:08:33 +0000 2019,Sign a Petition to Declare Narendra Modi as a Global Terrorist - Sign the Petition! https://t.co/niwKC4YDtw via @Change
1010309,Wed Feb 27 15:19:51 +0000 2019,"When wisdom prevails 
https://t.co/GgAIq14ShW"
1010310,Sun Mar 03 12:17:16 +0000 2019,@narendramodi There is no meaning of commitment of Narendra Modi he did not fulfilled even a single commitment which he made before Lok Sabha election and again he is only committing but not doing anything
1010311,Sun Mar 03 05:06:11 +0000 2019,"Darr accha hai | 7 fears that PM Narendra Modi thinks are good for India
https://t.co/P0hejfYAHJ

via NaMo App https://t.co/ulCqr0iZRc"
1010312,Sun Mar 03 08:12:41 +0000 2019,"@narendramodi @BJP4Karnataka
@BJP4India @NabanitaRKChou1
New India decisive, fearless: PM Narendra Modi 
https://t.co/n4Q1WLMkxi https://t.co/1BvwwfKqG1"
1010313,Sun Mar 03 13:56:14 +0000 2019,Shri Narendra Modi does not need the post of Prime Minister. It is the post of the Indian prime Minister which needs Shri Narendra Modi
1010314,Sat Mar 02 08:24:20 +0000 2019,"PM Narendra Modi says over 1.1 crore farmers have got Kisan scheme payout 
#BJPVijaySankalpBikeRally
https://t.co/Ldw9EwTI80 https://t.co/r8Gez3OcCe"
1010315,Sun Mar 03 15:50:52 +0000 2019,"#BreakingNews
Finally, 28 opposition parties have joined hands with common minimum program. 
Common minimum &amp; only program is "" Remove Narendra Modi"".
#2019Elections #LokSabhaElections2019 
 #Elections #ElectionCommissionOfIndia 
#LokSabhaElections2019 #
@drnigam15 @thevaibhavag"
1010316,Sat Mar 02 17:10:53 +0000 2019,"I'm new on twitter.I am happy.
I was follow in firstly prime minister Mr Narendra Modi."
1010317,Sun Mar 03 08:09:19 +0000 2019,#pakistanzindabad #kashmirwantsfreedom Sign a Petition to Declare Narendra Modi as a Global Terrorist - Sign the Petition! https://t.co/PMKQjZ6wTT via @Change
1010318,Wed Feb 27 12:59:17 +0000 2019,#UPDATE: Indian Army Chief General Bipin Rawat arrives to meet Prime Minister Narendra Modi over ongoing India-Pakistan tensions- via @indiatvnews
1010319,Sun Mar 03 16:43:17 +0000 2019,“I have read in the national as well as in international media. I have also heard Prime Minister Narendra Modi’s first speech in Churu after the airstrike. He had not said that 300 were killed. Has any spokesperson of BJP said that? Has Amit Shah said that anywhere?” - Ahluwalia https://t.co/i0Z6OPauww
1010320,Sun Mar 03 01:39:58 +0000 2019,Sign a Petition to Declare Narendra Modi as a Global Terrorist - Sign the Petition! https://t.co/X1EsjLOX5U via @Change
1010321,Sat Mar 02 10:46:07 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/B1HcmEpONt via @ChangeOrg_India
1010322,Sun Mar 03 04:44:08 +0000 2019,"Here’s how PM Narendra Modi transforming India
https://t.co/kS0LnfLwCj
@narendramodi https://t.co/mSMTaNg6ZK"
1010323,Thu Feb 28 16:10:15 +0000 2019,"#InPics

The program Mera Booth, Sabse Mazboot” was attended by BJP Kashmir wing along with scores of party workers at Hotel Kongposh #Srinagar, in which prime minister of India Sh.Narendra Modi Interacted with BJP workers across the country via video conferencing. https://t.co/jIk8SJVSJV"
