1000126,Fri Mar 01 07:42:35 +0000 2019,@umashan34723335 @_Akhil_Singla_ Plp like you.. fuckoff. Shame on u plp who don't even support their PM .. if not modi then do u want Rahul Gandhi.. pappu. Jo khud pak ko support kara h.
1000127,Thu Feb 28 15:55:17 +0000 2019,@maulekdesai @INCIndia The rally is also timed at 5pm.... Let people reach there home atleast after work. No one is interested to here Rahul Gandhi..... Waste of time and money
1000128,Sat Mar 02 08:51:39 +0000 2019,@BJP4India should massively highlight the zero experience of Rahul Gandhi. https://t.co/Llz55uE36y
1000129,Thu Feb 28 15:24:40 +0000 2019,@narendramodi Next p.m only on rahul gandhi sir
1000130,Thu Feb 28 20:59:37 +0000 2019,"@priyaakulkarni2 @narendramodi @RahulGandhi @BJP4India @INCIndia Tell me something, when did Rahul Gandhi Become PM of India and failed"
1000131,Sun Feb 11 11:47:00 +0000 2018,"Tamil Nadu Congress Committee Minority Department State Chairman 
Dr J.Aslam Basha @jab9777 Districts Visit Tour Schedule Following ( Krishinigiri, Dharampuri, Thiruvannamalai, Villupuram) to Strengthen Honable Congress President Shri Rahul Gandhi Ji @OfficeOfRG #RGMission2019 https://t.co/IFprMnrGlX"
1000132,Sun Feb 24 04:56:31 +0000 2019,"Breaking : Congress trying for Arjun Khotkar for Jalna Loksabha ,He may  join Congress in the presence of Rahul Gandhi on 1st March or before that also

If this happens then it will be not easy for Raosaheb Danve ,Prez , BJP, Maharashtra"
1000133,Wed Feb 27 17:54:22 +0000 2019,@sakshi_tweetz @manakgupta Rahul Gandhi has significantly gained alot... And you have seen the recent state poll results. Anyways Peace be with you Sakhshi.
1000134,Thu Feb 28 07:14:01 +0000 2019,Answer to Why will you vote for Modi or Rahul Gandhi in 2019? by @AdhirathKesar https://t.co/Epc5W2ij9n
1000135,Sat Mar 02 11:16:11 +0000 2019,"@INCKarnataka Congress President Rahul Gandhi arrives at his public rally to thunderous applause &amp; tons of love from the people of Jharkhand. 
#ParivartanUlgulanRally
@RahulGandhi 
@dineshgrao 
@eshwar_khandre 
@CongressTumkur https://t.co/t789yIsAAx"
1000136,Sat Mar 02 21:03:23 +0000 2019,"@arslankhalid_m @narendramodi Add to this, and this is only possible in Government of Rahul Gandhi."
1000137,Wed Feb 27 16:18:50 +0000 2019,@RahulGandhi The sheer incompetence of Rahul Gandhi led to hundreds of Bhopal residents getting gassed to death like in Hitler's Dachau concentration camps.
1000138,Thu Feb 28 06:34:00 +0000 2019,They are making fun of Rahul gandhi too. Today they will praise him just to achieve their end. These congis will never learn that they have to call the real enemy out and face him. https://t.co/XSOqgmE3hc
1000139,Sat Mar 02 21:53:42 +0000 2019,"@ZaryabMohsin @ReutersIndia I think u r driven by the logic of rahul gandhi, for whom a contract worth of 58000 crs is 130000 cr scam. Lol. I understand that its painful for u to understand that IAF killed more than 300 Islamic terrorists, but u can't ignore the truth dude. :) hehe"
1000140,Thu Feb 28 06:41:42 +0000 2019,@capt_amarinder @sunilkjakhar Congratulations. Another promise fulfilled as per direction of CP Rahul Gandhi Ji!!
1000141,Fri Dec 14 07:28:38 +0000 2018,Congress President Rahul Gandhi tried to mislead people on Rafale deal for political benefit and maligned India's image globally. He should apologize to the people of the country - Home Minister Shri @rajnathsingh in Lok Sabha #SCNailsRaGaLies https://t.co/OesyoUFiJy
1000142,Fri Mar 01 01:27:13 +0000 2019,Will any member of the. Gandhi(Italian) clan explain why ISI agent and money launderer Ms. Farida Ataullah w/o Muneer A  “presided” the Bottle Goon wedding reception?
1000143,Thu Feb 28 10:11:52 +0000 2019,@BSYBJP Sir if you cant speak sense please keep shut neither India nor the BJP need one more Rahul Gandhi
1000144,Wed Feb 27 15:53:20 +0000 2019,#NationFirst Rahul Gandhi the man behind the attack Pulwama
1000145,Sun Mar 03 12:32:48 +0000 2019,"Nice move...

Now name Rahul Gandhi next... And instantly gain 100K congressi followers https://t.co/sLHegsJN8l"
1000146,Thu Feb 28 16:58:49 +0000 2019,"@jigneshmevani80 @RahulGandhi @narendramodi Rahul Gandhi kya munh lekar Gujrat jate? He has nothing to speak after he saw real 56"" chest of PM probably first Time"
1000147,Sat Mar 02 12:20:09 +0000 2019,@TarekFatah @SMQureshiPTI @BBCWorld @seckerman This bastard is working for China's agenda trying to destroy Pakistan  and continue to support terrorist groups by creating a hostile environment between Indo pak. The people of Pakistan r the biggest loser to have him and so r Indians to have Rahul Gandhi #HindustanVsPakistan
1000148,Sat Mar 02 15:13:38 +0000 2019,"Rahul Gandhi said five years back Modi enjoyed a good reputation, but today people see him as a 'chor' (thief). https://t.co/OFwVKUvJMG"
1000149,Sun Mar 03 04:46:31 +0000 2019,"@news7tamil @RahulGandhi @narendramodi @BJP4India This man Rahul Gandhi, is he mentally stable??? Looks like he is out of mind because of political pressure and Modi nightmare"
1000150,Fri Mar 01 19:00:07 +0000 2019,Rahul Gandhi promises 500 sq ft houses for slum-dwellers in Mumbai https://t.co/J8UhOTS5f3
1000151,Thu Feb 28 09:44:11 +0000 2019,Please advice Rahul Gandhi your friend he has a program in Mumbai tomorrow. https://t.co/zOC4s5FmMF
1000152,Sun Mar 03 09:53:02 +0000 2019,PM Modi solely responsible for delay in Rafale jets' arrival: Rahul Gandhi https://t.co/9mlGL6bX5O
1000153,Sat Mar 02 13:15:33 +0000 2019,@ANI Rahul Gandhi will surely win if there is a debate on how to make people laugh.
1000154,Sat Mar 02 16:47:10 +0000 2019,"@RahulGandhi to give 500 sq.ft. for Mumbai slum dwellers!

Repeat of #Kaala by @beemji starring @rajinikanth. Difference was it showed @BJP4India doing it, here @INCIndia is doing it. Irony!

Ranjith's reaction? He met #RaGa and exchanged pleasantries!

https://t.co/rv22hqFbVh"
1000155,Sat Mar 02 18:23:31 +0000 2019,@RahulGandhi Dear Rahul Gandhi...plz lodge an FIR against modi for theft. I promise my vote will go to congress
1000156,Fri Mar 01 18:27:35 +0000 2019,"""Rahul Gandhi promises 500 sq ft houses for slum-dwellers in Mumbai - https://t.co/UBVC6qvec0"" https://t.co/6J1oWrz2yy #Mumbai #hashmumbai"
1000157,Fri Mar 01 07:50:21 +0000 2019,"@Soni_Razdan @Shehla_Rashid Just when you think Rahul Gandhi’s Congress can’t stoop lower, they breach their own record.

Faking a video by the name of braveheart Abhinandan’s wife for political propaganda is beyond even shameful. Jaake doob maro!"
1000158,Sun Mar 03 12:00:06 +0000 2019,"IE: In Rahul Gandhi's bastion, PM Modi hits out at Congress for compromising national security
H: Opposition’s statements have put a smile on our enemy’s faces: Modi"
1000159,Thu Feb 28 08:10:43 +0000 2019,"@DrGPradhan Rahul Gandhi kept Rafale purchase pending for 10 long yrs 2004-14, just kept waiting to get purchase commission, PM Modi right from 2014 kept defence preparedness on top priority, made all required defence related decisions fast,in most transparent manner nd with full honesty"
1000160,Thu Feb 28 14:51:41 +0000 2019,@Nidhi I think Rahul Gandhi knows about it we'll :p:p
1000161,Sat Mar 02 05:49:49 +0000 2019,Rahul Gandhi and other opposition leaders in India should be tied in Mig21 and made to fly. https://t.co/eHOZ9Xb2Vo
1000162,Thu Feb 28 00:21:33 +0000 2019,@RDXThinksThat @INCIndia @RahulGandhi @IAF_MCC @indiannavy @adgpi @BSF_India @ITBP_official Rahul Gandhi cannot prepare any writing on his own he is just reading what is given He should be called a Reading Prime minister
1000163,Mon Mar 04 06:42:29 +0000 2019,@khanumarfa Didn't knew Rahul Gandhi was suffering from dyslexia.
1000164,Thu Feb 28 05:39:27 +0000 2019,@bpjIndia @srimani75 This is rahul Gandhi ... but no media shows this
1000165,Sun Mar 03 12:43:37 +0000 2019,"Rahul Gandhi will need diapers this time.

#ModiInAmethi"
1000166,Fri Mar 01 11:26:02 +0000 2019,@priyankac19 modi ji one man army hai or unhe bhut kuch 1 hi time par karna hai because he is the pm and but rahul gandhi didnt do that much work at one time because  vo to allo me se sona nikalege..
1000167,Sun Mar 03 06:51:59 +0000 2019,"@ashok_jaswal @Wolverin81 @centerofright https://t.co/FrDpAr35iS here is the Dua story
and here the Pappu story
https://t.co/W2v0nX9RrS
This is a planned attack."
1000168,Sun Mar 03 10:31:16 +0000 2019,"Modi did a massive corruption of Rs 30,000 crore in Rafael fighter jets deal.

Rahul Gandhi"
1000169,Sun Mar 03 15:29:57 +0000 2019,"@prabodh_kant @YogeshKumarJh17 @Prashant711709 @Neurophysik Inshallah he is. That's why I shall vote for him. Ab jiska neta Rahul Gandhi ho, wo follower u know.. .... Khud samajh jao"
1000170,Sat Mar 02 17:31:05 +0000 2019,"@Swamy39 Assets of Sonia, Rahul and Maneka Gandhi grew manifold in 10 years: Report.
""They have amassed wealth due to illegal means. The sad part is no leader wants to check them. May be all are corrupt. A shameful state of affairs indeed."" https://t.co/9fBEKEXulR"
1000171,Thu Feb 28 11:30:14 +0000 2019,@Seems3r @sardesairajdeep @ImranKhanPTI This joker has been saying the same thing even for silly jibes of Rahul Gandhi like suit boot ki sarkaar and his (Pappu's) baseless charges on Rafale. Rajdeep sees 'good optics' and 'moral high ground' in anything which he thinks shows BJP in poor light.
1000172,Sun Mar 03 16:32:21 +0000 2019,"Amethi represented by -
Till 1980 - Sanjay Gandhi
1981-1991 -Rajiv Gandhi
1991-1998 - Satish Sharma (Ramu-kaka)
1999-2004 - Sonia Gandhi
2004-2019 - Rahul Gandhi
But no development of Amethi. Who is responsible for that ?
#ModiInAmethi"
1000173,Fri Mar 01 12:21:27 +0000 2019,@Kailashitawadi9 @theskindoctor13 @TajinderBagga @RAKESHKKUSHWAH @Atheist_Krishna @Inkhabar This is the reason why people make fun of us. Tight Slap to you and @TajinderBagga He didn't leak any Information. He just made a Tukka you stupid. Don't act like Rahul Gandhi
1000174,Sat Mar 02 15:47:45 +0000 2019,@sambitswaraj How much  money given by Rahul Gandhi to Mr. Vadara he should calculate before speaking. Thanks.
1000175,Thu Feb 28 17:39:07 +0000 2019,@jayanta_ghosal1 Rahul Gandhi's dream of becoming PM will never be fulfilled...he is simply not PM material....
1000176,Fri Mar 01 15:08:46 +0000 2019,"""PM Modi Can't Let Go Of His PR Exercise Even For 5 Minutes"": Rahul Gandhi - NDTV https://t.co/arIA6vJ8jT"
1000177,Sat Mar 02 15:38:08 +0000 2019,"OMG
Assets of Sonia, Rahul and Maneka Gandhi grew manifold in 10 years: Report
https://t.co/LBujAMgrFV"
1000178,Fri Mar 01 16:47:07 +0000 2019,PM busy in own PR even when we stood by him after Pulwama: Rahul Gandhi https://t.co/twVCAQvtQJ
1000179,Thu Feb 28 11:58:34 +0000 2019,"@RoflGandhi_ Along with that, we should give Rahul Gandhi to Pakistan as a peace gesture from India side.  Then it will be a true peace."
1000180,Fri Mar 01 02:01:14 +0000 2019,@JhaSanjay Then should credit go to Rahul Gandhi and congress?
1000181,Sat Mar 02 12:07:09 +0000 2019,@ZeeNewsHindi Rahul Gandhi alias Pappu you do all kind of Drama you wont win elections thts damn sure
1000182,Thu Feb 28 13:26:39 +0000 2019,"@sardesairajdeep And when u jokers do the just the opposite of this - massive victory for rahul Gandhi, 56 inch fall flat, blow for Modi, great gesture by pak - then what u said is equally applicable to you and your ilk."
1000183,Sat Mar 02 04:13:40 +0000 2019,"#GaddarList Those who think , comment that imran khan is better than Narendra modi should leave Bharat immediately. My message especially to kejriwal, rajdeep, barkha dutt, swara bhaskar, rahul gandhi. Start with kejri whole Bharat  will come to border to send him."
1000184,Sat Mar 02 21:15:49 +0000 2019,"Is this man for real? Dopey @RahulGandhi first castigated modi for rafale but now calls out modi for its delay. 

PM Modi solely responsible for delay in arrival of Rafale aircraft, says Rahul Gandhi | India News, The Indian Express https://t.co/GVr1B9OmQh via @IndianExpress"
1000185,Sat Mar 02 09:11:57 +0000 2019,"@sanjukta Modi has some a lot for India, for the right and wrong reasons!! He’s never been able to delegate whatever he’s done properly!! If one were to vote for Rahul Gandhi.. one can always themselves, does he have the metal to prove himself??"
1000186,Fri Mar 01 10:19:20 +0000 2019,"#AaplaRahulGandhi

CP Rahul Gandhi is in Maharashtra today. He will be adressing two public meetings one in Dhule and one in Mumbai. 
 
Farmer suicides, corruption &amp; unemployment are at an all time high.

https://t.co/X7wfDxg77C"
1000187,Fri Mar 01 01:53:23 +0000 2019,"@GAUAHAR_KHAN Dear Gauhar,
I always thought people attack you for no reason. But I have been noticing your tweets from past 5 days and wonder why your tweets are only on the emotions/anger trigging side. Do you want Rahul Gandhi as your next PM?"
1000188,Sat Mar 02 18:07:40 +0000 2019,"The number of offences against women are increasing without any break under the BJP government. 
The PM says ‘Beti Bachao, Beti Padhao’ but he actually means ‘BJP Se Beti Bacho’. #CreditChorPracharak 
https://t.co/koNAlvvZJD"
1000189,Sun Mar 03 02:08:35 +0000 2019,"Assets of Sonia, Rahul and Maneka Gandhi grew manifold in 10 years: Report  https://t.co/f6t8AjfHdc"
1000190,Sun Mar 03 08:51:58 +0000 2019,@mataonline @RahulGandhi @INCIndia Rahul Gandhi is a worst person. He doesn't have ethics nor having any morality.he is absolutely criminal minded person who is now desperate to take place of our PM.but he should have to do his selfstudy &amp; think whether he is having even 1% of talent what our PM have.
1000191,Thu Feb 28 05:39:42 +0000 2019,Your statement is wrong . Rahul Gandhi is with Pakistan https://t.co/lrgZ9JGQf0
1000192,Fri Mar 01 02:22:38 +0000 2019,"@vivekagnihotri @RahulGandhi Avivek mitr.... Rahul Gandhi blocked #Rafaledeal so that I can come to power &amp; give partnership to Anil Ambani.
#easyhai 
Pakistan is also refering to Yediyurappa that cross border fire by India was for BJP to get more seats.."
1000193,Fri Mar 01 17:09:39 +0000 2019,@ShanthiChauhan @RahulGandhi @INCMumbai @INCIndia @sanjaynirupam @nitin_bhaurao @AshokChavanINC OK! So everything is all set for the visit of Rahul Gandhi!
1000194,Sat Mar 02 13:08:40 +0000 2019,@BucketheadCase She was writing about Rahul Gandhi
1000195,Sun Mar 03 00:57:32 +0000 2019,@RahulGandhi Mr. Rahul Gandhi I will ask a question from you that why in UPA government not even a single bulett proof jackets were procured for an Indian army
1000196,Sun Mar 03 12:39:35 +0000 2019,@ikirtitiwari @RahulGandhi @INCIndia Govt. must bring in an ordinance to make telling lies in public w/o proof a COGNISABLE OFFENCE &amp; BOOK Rahul Gandhi under th law &amp; let Hon'ble Court take appropriate action.
1000197,Mon Mar 04 06:30:00 +0000 2019,"Congress party, on Monday, criticised PM Narendra Modi for his comments regarding dyslexia calling them 'insensitive'. 
https://t.co/BE9X7cifDA"
1000198,Sun Mar 03 03:45:39 +0000 2019,@salman7khurshid He was not trained by Congress leaders or would have ended up like Rahul gandhi.
1000199,Sun Mar 03 10:14:43 +0000 2019,Rahul Gandhi remains by far the biggest asset for the BJP election campaign. Defending against the Modi juggernaut would be nearly impossible for even the most seasoned politicians; pitting Rahul Gandhi against him is just brutal. https://t.co/ydEqa5jZUa
1000200,Sun Mar 03 13:48:54 +0000 2019,@zainabsikander @misogul @RahulGandhi Did he ever mention Rahul Gandhi? #selfgoal
1000201,Fri Mar 01 02:43:20 +0000 2019,@OpIndia_com Has Rahul Gandhi promised this man PMship of Khalisthan ?
1000202,Fri Mar 01 02:03:15 +0000 2019,@davidfrawleyved This the problem .. we are our own traitors.. their pathological hatred for Modiji is what’s making them say these things. They would rather accept Rahul Gandhi who knows nothing and corrupt Congress but not BJPand Modi
1000203,Sat Mar 02 19:21:53 +0000 2019,"@shilpamdas @sripimaa69 Because Antony knew that Sonia Gandhi @RahulGandhi won't allow any deal without commission (to jijaji) . but he don't want stains on his white dhoti kurta, so he put all defence deal files in cold storage without caring for jawan's lives. This is shameless Rahul. @priyankac19"
1000204,Sat Mar 02 15:56:09 +0000 2019,@INCIndia @JM_Scindia @RahulGandhi Most welcome to join team Rahul Gandhi
